Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI,Pct_change_Close_gold,Direction_Close_gold,Pct_change_Close_sp500,Direction_Close_sp500,Pct_change_Close_vix,Direction_Close_vix,Pct_change_Close_eur_usd,Direction_Close_eur_usd,Pct_change_Close_oil,Direction_Close_oil,Target,Target_Change
2007-07-09,65.37999725341797,1531.8499755859375,15.15999984741211,1.3623977899551392,72.19000244140625,-0.59,0.006465489145083714,1,0.0009213260458897921,1,0.02989127529901281,1,-0.000435995433111791,0,-0.008515247053655806,0,1.0,0.003517946873599298
2007-07-10,65.61000061035156,1510.1199951171875,17.56999969482422,1.376007914543152,72.80999755859375,-0.57,0.003517946873599298,1,-0.014185449499020453,0,0.15897096778820274,1,0.009989831669105387,1,0.008588379224543141,1,0.0,-0.0025910405024214267
2007-07-11,65.44000244140625,1518.760009765625,16.639999389648438,1.3754022121429443,72.55999755859375,-0.55,-0.0025910405024214267,0,0.00572140934255172,1,-0.0529311509009156,0,-0.00044018816592983345,0,-0.003433594401631601,0,1.0,0.008862991748502358
2007-07-12,66.0199966430664,1547.699951171875,15.539999961853027,1.378796935081482,72.5,-0.56,0.008862991748502358,1,0.01905497986526261,1,-0.06610573726821811,0,0.002468167426638468,1,-0.0008268682554088969,0,1.0,0.00015150161676835694
2007-07-13,66.02999877929688,1552.5,15.149999618530272,1.3784927129745483,73.93000030517578,-0.59,0.00015150161676835694,1,0.003101407882381002,1,-0.025096547250972545,0,-0.00022064315577807747,0,0.01972414214035556,1,0.0,-0.00318035875139977
2007-07-16,65.81999969482422,1549.52001953125,15.59000015258789,1.377695083618164,74.1500015258789,-0.59,-0.00318035875139977,0,-0.0019194721215780586,0,0.029042940273044326,1,-0.0005786242820704501,0,0.0029758044068035616,1,0.0,-0.0010635019013791602
2007-07-17,65.75,1549.3699951171875,15.630000114440918,1.379006028175354,74.0199966430664,-0.58,-0.0010635019013791602,0,-9.681992628141067e-05,0,0.0025657448018938656,1,0.0009515491292508838,1,-0.0017532687813516246,0,1.0,0.013231980936608823
2007-07-18,66.62000274658203,1546.1700439453125,16.0,1.3807005882263184,75.05000305175781,-0.55,0.013231980936608823,1,-0.0020653240878290013,0,0.023672417328854056,1,0.0012288271525588979,1,0.013915245277005717,1,1.0,0.005854088465471419
2007-07-19,67.01000213623047,1553.0799560546875,15.229999542236328,1.379805088043213,75.91999816894531,-0.53,0.005854088465471419,1,0.0044690505655788915,1,-0.04812502861022949,0,-0.0006485839078665956,0,0.011592206286620943,1,1.0,0.008506188280152926
2007-07-20,67.58000183105469,1534.0999755859375,16.950000762939453,1.3833937644958496,75.56999969482422,-0.47,0.008506188280152926,1,-0.012220864994591185,0,0.11293508026268562,1,0.0026008575296139202,1,-0.004610095924162727,0,0.0,-0.0016277094905465805
2007-07-23,67.47000122070312,1541.5699462890625,16.809999465942383,1.3804908990859983,74.88999938964844,-0.42,-0.0016277094905465805,0,0.004869285458577677,1,-0.008259663167872966,0,-0.002098365255324919,0,-0.008998283815294994,0,0.0,0.0
2007-07-24,67.47000122070312,1511.0400390625,18.549999237060547,1.3824948072433472,73.55999755859375,-0.38,0.0,0,-0.01980442554686246,0,0.10350980525867715,1,0.0014515909946783978,1,-0.017759405019283858,0,0.0,-0.008448194523662078
2007-07-25,66.9000015258789,1518.0899658203125,18.100000381469727,1.3726081848144531,75.87999725341797,-0.34,-0.008448194523662078,0,0.004665612144987508,1,-0.024258699412330942,0,-0.0071512908237302275,0,0.0315388767240814,1,0.0,-0.018684603460232596
2007-07-26,65.6500015258789,1482.6600341796875,20.739999771118164,1.375005125999451,74.94999694824219,-0.23,-0.018684603460232596,0,-0.02333849273648292,0,0.14585631679605893,1,0.0017462675886066314,1,-0.012256198455962486,0,0.0,-0.0036557175657478957
2007-07-27,65.41000366210938,1458.949951171875,24.170000076293945,1.3636053800582886,77.0199966430664,-0.12,-0.0036557175657478957,0,-0.01599158435597181,0,0.1653809230004084,1,-0.00829069341314359,0,0.027618409327670568,1,1.0,0.00550363798810749
2007-07-30,65.7699966430664,1473.9100341796875,20.8700008392334,1.3711966276168823,76.83000183105469,-0.03,0.00550363798810749,1,0.010254006997153065,1,-0.1365328600183664,0,0.005567041366666636,1,-0.002466824464979034,0,1.0,0.0003041549868019189
2007-07-31,65.79000091552734,1455.27001953125,23.520000457763672,1.3672035932540894,78.20999908447266,0.07,0.0003041549868019189,1,-0.012646643428824822,0,0.1269764979380621,1,-0.002912080063770861,0,0.017961697520878728,1,1.0,0.0021279736692538798
2007-08-01,65.93000030517578,1465.81005859375,23.670000076293945,1.367708444595337,76.52999877929688,0.16,0.0021279736692538798,1,0.007242669003718616,1,0.00637753467733293,1,0.00036925834874823593,1,-0.02148063322902294,0,0.0,-0.0006067179636309872
2007-08-02,65.88999938964844,1472.199951171875,21.21999931335449,1.3707079887390137,76.86000061035156,0.24,-0.0006067179636309872,0,0.004359290987711706,1,-0.10350658027218129,0,0.0021931166364657084,1,0.004312058491028781,1,1.0,0.01214149429607514
2007-08-03,66.69000244140625,1433.06005859375,25.15999984741211,1.3787018060684204,75.4800033569336,0.32,0.01214149429607514,1,-0.026585989591270898,0,0.1856739237299616,1,0.005831889355777831,1,-0.017954686995307,0,0.0,-0.002549194663611143
2007-08-06,66.5199966430664,1467.6700439453125,22.940000534057617,1.3796910047531128,72.05999755859375,0.39,-0.002549194663611143,0,0.024151105980530163,1,-0.08823526736161069,0,0.0007174855943021807,1,-0.04531009070266134,0,0.0,-0.0006012220106896837
2007-08-07,66.4800033569336,1476.7099609375,21.559999465942383,1.374098300933838,72.41999816894531,0.42,-0.0006012220106896837,0,0.006159366016551537,1,-0.06015697628543781,0,-0.0040535915650734555,0,0.004995845441971181,1,1.0,0.004362112988710809
2007-08-08,66.7699966430664,1497.489990234375,21.450000762939453,1.3803004026412964,72.1500015258789,0.43,0.004362112988710809,1,0.014071842031649018,1,-0.005101980785142901,0,0.00451357934380936,1,-0.0037282056047079903,0,0.0,-0.01961955405803939
2007-08-09,65.45999908447266,1453.0899658203125,26.479999542236328,1.367409110069275,71.58999633789062,0.44,-0.01961955405803939,0,-0.029649630183580356,0,0.2344987692488818,1,-0.009339483309106611,0,-0.007761679503047847,0,1.0,0.01695692981784447
2007-08-10,66.56999969482422,1453.6400146484375,28.299999237060547,1.3689066171646118,71.47000122070312,0.46,0.01695692981784447,1,0.0003785373521689728,1,0.06873110748817313,1,0.0010951419617653002,1,-0.0016761436419293618,0,0.0,-0.004656715637897935
2007-08-13,66.26000213623047,1452.9200439453125,26.56999969482422,1.3613035678863523,71.62000274658203,0.49,-0.004656715637897935,0,-0.0004952881702965373,0,-0.061130727522097916,0,-0.0055541036787502,0,0.002098804020104872,1,1.0,0.00045274340974521543
2007-08-14,66.29000091552734,1426.5400390625,27.68000030517578,1.3534914255142212,72.37999725341797,0.52,0.00045274340974521543,1,-0.018156542744898196,0,0.04177646304481475,1,-0.005738721734389274,0,0.010611483910787811,1,0.0,-0.002413692259761291
2007-08-15,66.12999725341797,1406.699951171875,30.670000076293945,1.3428045511245728,73.33000183105469,0.55,-0.002413692259761291,0,-0.013907838088907498,0,0.10802022175408266,1,-0.007895782853288624,0,0.01312523644219743,1,0.0,-0.021926463155376053
2007-08-16,64.68000030517578,1411.27001953125,30.82999992370605,1.3424980640411377,71.0,0.58,-0.021926463155376053,0,0.003248786889889166,1,0.005216819270104089,1,-0.0002282440010933362,0,-0.03177419572991136,0,1.0,0.005102069101695417
2007-08-17,65.01000213623047,1445.93994140625,29.989999771118164,1.349400281906128,71.9800033569336,0.56,0.005102069101695417,1,0.024566469488606746,1,-0.02724619379392168,0,0.005141324259502866,1,0.013802864182163255,1,1.0,0.0016920567103051454
2007-08-20,65.12000274658203,1445.550048828125,26.32999992370605,1.347490906715393,71.12000274658203,0.58,0.0016920567103051454,1,-0.0002696464541576127,0,-0.12204067607019031,0,-0.0014149805779184454,0,-0.01194777118982615,0,0.0,-0.000767860099029849
2007-08-21,65.06999969482422,1447.1199951171875,25.25,1.345496654510498,69.47000122070312,0.6,-0.000767860099029849,0,0.0010860546062276821,1,-0.0410178475820534,0,-0.0014799745177918044,0,-0.023200245530898833,0,1.0,0.005071489666549578
2007-08-22,65.4000015258789,1464.0699462890625,22.88999938964844,1.3549952507019043,69.26000213623047,0.64,0.005071489666549578,1,0.011712885751746116,1,-0.09346537070699246,0,0.007059546495016722,1,-0.003022874345510629,0,0.0,-0.0013762074187344542
2007-08-23,65.30999755859375,1462.5,22.6200008392334,1.355693221092224,69.83000183105469,0.64,-0.0013762074187344542,0,-0.001072316451165345,0,-0.011795480891849452,0,0.0005151091045949574,1,0.008229853844114343,1,1.0,0.012249319884602317
2007-08-24,66.11000061035156,1479.3699951171875,20.71999931335449,1.366698980331421,71.08999633789062,0.63,0.012249319884602317,1,0.011535039396367575,1,-0.08399652764748977,0,0.008118178263316844,1,0.018043741569480964,1,0.0,-0.001966378039899963
2007-08-27,65.9800033569336,1466.7900390625,22.71999931335449,1.3637913465499878,71.97000122070312,0.63,-0.001966378039899963,0,-0.008503590106740622,0,0.09652509972386714,1,-0.002127486610641993,0,0.01237874424173313,1,0.0,-0.005910988166113573
2007-08-28,65.58999633789062,1432.3599853515625,26.299999237060547,1.3598966598510742,71.7300033569336,0.64,-0.005910988166113573,0,-0.023473062124790167,0,0.1575704239393083,1,-0.00285577900810563,0,-0.00333469306237133,0,1.0,0.007318240337456761
2007-08-29,66.06999969482422,1463.760009765625,23.809999465942383,1.367409110069275,73.51000213623047,0.64,0.007318240337456761,1,0.021921880487575596,1,-0.09467680012740798,0,0.005524280219221467,1,0.024815261341052386,1,0.0,-0.004086524054994878
2007-08-30,65.80000305175781,1457.6400146484375,25.059999465942383,1.3642005920410156,73.36000061035156,0.65,-0.004086524054994878,0,-0.0041810099171704085,0,0.05249895119854964,1,-0.0023464214218206214,0,-0.002040559400350972,0,1.0,0.01094215133610632
2007-08-31,66.5199966430664,1473.989990234375,23.3799991607666,1.3642005920410156,74.04000091552734,0.67,0.01094215133610632,1,0.011216744478492524,1,-0.06703911975173715,0,0.0,0,0.009269360680455474,1,1.0,0.013830514804088478
2007-09-04,67.44000244140625,1489.4200439453125,22.780000686645508,1.3620080947875977,75.08000183105469,0.69,0.013830514804088478,1,0.01046822150297233,1,-0.025662895451593393,0,-0.001607166325985676,0,0.014046473563849471,1,1.0,0.0017792869638721953
2007-09-05,67.55999755859375,1472.2900390625,24.57999992370605,1.365392804145813,75.7300033569336,0.73,0.0017792869638721953,1,-0.011501124180816724,0,0.07901664542599285,1,0.0024850875491626567,1,0.008657452184691605,1,1.0,0.01924220098780105
2007-09-06,68.86000061035156,1478.550048828125,23.989999771118164,1.3696004152297974,76.30000305175781,0.76,0.01924220098780105,1,0.0042518862449216765,1,-0.024003260960910877,0,0.0030816121713901357,1,0.007526735369833171,1,1.0,0.007696758271843462
2007-09-07,69.38999938964844,1453.550048828125,26.229999542236328,1.3775053024291992,76.69999694824219,0.82,0.007696758271843462,1,-0.016908457052106307,0,0.09337222978279991,1,0.0057716740674873535,1,0.005242383754729962,1,1.0,0.0162847278189564
2007-09-11,70.5199966430664,1471.489990234375,25.270000457763672,1.384006381034851,78.2300033569336,0.91,0.0162847278189564,1,0.012342155965467727,1,-0.036599279497768866,0,0.0047194581350702425,1,0.019947933110399774,1,0.0,-0.0008507878821580883
2007-09-12,70.45999908447266,1471.56005859375,24.959999084472656,1.390801191329956,79.91000366210938,0.94,-0.0008507878821580883,0,4.761728577151736e-05,1,-0.012267565004961178,0,0.0049095223751962624,1,0.021475140394799475,1,0.0,-0.005393091943733941
2007-09-13,70.08000183105469,1483.949951171875,24.76000022888184,1.386693239212036,80.08999633789062,0.95,-0.005393091943733941,0,0.008419562970447103,1,-0.00801277495700048,0,-0.0029536587569297668,0,0.0022524423417915607,1,0.0,-0.001284303152590316
2007-09-14,69.98999786376953,1484.25,24.920000076293945,1.3878093957901,79.0999984741211,0.96,-0.001284303152590316,0,0.0002021960564695391,1,0.006462029318782925,1,0.0008049051848686428,1,-0.012361067661844305,0,1.0,0.014002048676170942
2007-09-17,70.97000122070312,1476.6500244140625,26.479999542236328,1.3865010738372805,80.56999969482422,0.99,0.014002048676170942,1,-0.0051204147454522175,0,0.06260029940474965,1,-0.0009427245245553495,0,0.018584086587360105,1,1.0,0.010285975975524053
2007-09-18,71.69999694824219,1519.780029296875,20.350000381469727,1.3979953527450562,81.51000213623047,0.99,0.010285975975524053,1,0.02920800742879237,1,-0.23149544058673732,0,0.00829013343348084,1,0.01166690387199587,1,0.0,-0.003765643717688172
2007-09-19,71.43000030517578,1529.030029296875,20.030000686645508,1.3969016075134275,81.93000030517578,0.95,-0.003765643717688172,0,0.0060864071258255326,1,-0.015724800433694508,0,-0.0007823668580020371,0,0.005152719395631333,1,1.0,0.01805965154719269
2007-09-20,72.72000122070312,1518.75,20.450000762939453,1.4078954458236694,83.31999969482422,0.93,0.01805965154719269,1,-0.00672323571146749,0,0.020968550269395037,1,0.007870159394985254,1,0.016965694916037055,1,0.0,-0.0052255896099230315
2007-09-21,72.33999633789062,1525.75,19.0,1.4092049598693848,81.62000274658203,0.89,-0.0052255896099230315,0,0.004609053497942384,1,-0.07090468013904527,0,0.0009301216575419158,1,-0.0204032279701003,0,0.0,-0.0008293829365639827
2007-09-24,72.27999877929688,1517.72998046875,19.3700008392334,1.407400131225586,80.94999694824219,0.85,-0.0008293829365639827,0,-0.0052564440643945165,0,0.019473728380705158,1,-0.0012807424719581961,0,-0.008208843124155596,0,1.0,0.0006917965218911082
2007-09-25,72.33000183105469,1517.2099609375,18.600000381469727,1.4152077436447144,79.52999877929688,0.82,0.0006917965218911082,1,-0.00034262980763510864,0,-0.039752216024898535,0,0.005547542767620373,1,-0.017541670444450208,0,0.0,-0.004562447431226246
2007-09-26,72.0,1525.4200439453125,17.6299991607666,1.4133076667785645,80.30000305175781,0.79,-0.004562447431226246,0,0.005411303128236344,1,-0.05215060219404566,0,-0.0013426133899299142,0,0.009681934921158097,1,1.0,0.009722179836697098
2007-09-27,72.69999694824219,1531.3800048828125,17.0,1.4152077436447144,82.87999725341797,0.77,0.009722179836697098,1,0.003907094941590916,1,-0.035734497490424566,0,0.0013444184241078183,1,0.03212944089176695,1,1.0,0.011141749958599734
2007-09-28,73.51000213623047,1526.75,18.0,1.4264928102493286,81.66000366210938,0.76,0.011141749958599734,1,-0.0030234199663373706,0,0.05882352941176472,1,0.007974141362137255,1,-0.014720000382942633,0,1.0,0.005305392168615031
2007-10-01,73.9000015258789,1547.0400390625,17.84000015258789,1.4236091375350952,80.23999786376953,0.73,0.005305392168615031,1,0.013289693179957318,1,-0.008888880411783817,0,-0.002021512266668468,0,-0.01738924485254134,0,0.0,-0.020974330443214173
2007-10-02,72.3499984741211,1546.6300048828125,18.489999771118164,1.4152077436447144,80.05000305175781,0.72,-0.020974330443214173,0,-0.00026504432292262514,0,0.03643495588401002,1,-0.0059014751091914786,0,-0.0023678317182197484,0,0.0,-0.006219722981793074
2007-10-03,71.9000015258789,1539.5899658203125,18.799999237060547,1.4099997282028198,79.94000244140625,0.71,-0.006219722981793074,0,-0.004551857289897487,0,0.01676579068576345,1,-0.003680035998447684,0,-0.0013741487340162006,0,1.0,0.013490976357684703
2007-10-04,72.87000274658203,1542.8399658203125,18.440000534057617,1.4135074615478516,81.44000244140625,0.7,0.013490976357684703,1,0.002110951663853111,1,-0.01914886795810411,0,0.0024877546249619797,1,0.01876407248172729,1,1.0,0.007273209267468328
2007-10-05,73.4000015258789,1557.5899658203125,16.90999984741211,1.4133076667785645,81.22000122070312,0.66,0.007273209267468328,1,0.009560291622441541,1,-0.08297183526755791,0,-0.00014134680907051944,0,-0.002701390153584615,0,0.0,-0.011852898208391638
2007-10-08,72.52999877929688,1552.5799560546875,17.459999084472656,1.4049086570739746,79.0199966430664,0.62,-0.011852898208391638,0,-0.003216513893620543,0,0.032525088233204213,1,-0.0059428034687833975,0,-0.02708698035670476,0,1.0,0.0077209095273498285
2007-10-09,73.08999633789062,1565.1500244140625,16.1200008392334,1.4106959104537964,80.26000213623047,0.56,0.0077209095273498285,1,0.008096245420633474,1,-0.0767467534652353,0,0.0041193093591400665,1,0.01569229999800137,1,1.0,0.0036941344368486284
2007-10-10,73.36000061035156,1562.469970703125,16.670000076293945,1.414107084274292,81.30000305175781,0.52,0.0036941344368486284,1,-0.00171233023616435,0,0.034119057594708124,1,0.002418078761849074,1,0.012957897929806617,1,1.0,0.007497315256022485
2007-10-11,73.91000366210938,1554.4100341796875,18.8799991607666,1.4201923608779907,83.08000183105469,0.48,0.007497315256022485,1,-0.005158458514124553,0,0.13257342977553122,1,0.00430326435060735,1,0.021894203105548238,1,1.0,0.009200279286819324
2007-10-12,74.58999633789062,1561.800048828125,17.729999542236328,1.4190032482147217,83.69000244140625,0.44,0.009200279286819324,1,0.004754224745041169,1,-0.06091099945173828,0,-0.0008372898601806122,0,0.0073423278395203795,1,1.0,0.007373683855222524
2007-10-15,75.13999938964844,1548.7099609375,19.25,1.4203940629959106,86.12999725341797,0.42,0.007373683855222524,1,-0.00838141086014621,0,0.08573042848324586,1,0.0009801350229035055,1,0.02915515283584824,1,0.0,-0.0002661251427845679
2007-10-16,75.12000274658203,1538.530029296875,20.020000457763672,1.4176956415176392,87.61000061035156,0.42,-0.0002661251427845679,0,-0.006573168570868315,0,0.04000002377993095,1,-0.001899769612229929,0,0.01718336705130752,1,0.0,-0.008253497389684838
2007-10-17,74.5,1541.239990234375,18.540000915527344,1.4217066764831543,87.4000015258789,0.44,-0.008253497389684838,0,0.0017613961937021916,1,-0.07392604937041303,0,0.002829263805326665,1,-0.0023969761786286625,0,1.0,0.020134228187919545
2007-10-18,76.0,1540.0799560546875,18.5,1.4294904470443726,89.47000122070312,0.48,0.020134228187919545,1,-0.0007526629123547623,0,-0.002157546577780556,0,0.0054749483068285976,1,0.023684206621109594,1,0.0,-0.0039474085757607025
